CHOYP_AAEL_AAEL005599.1.1|m.59841	sp|Q8NDA2|HMCN2_HUMAN	24.444	135	81	4	111	243	2514	2629	0.32	36.6
CHOYP_AAEL_AAEL005599.1.1|m.59841	sp|Q8NDA2|HMCN2_HUMAN	24.757	206	105	8	42	238	1255	1419	0.32	36.6
CHOYP_AAEL_AAEL005599.1.1|m.59841	sp|Q8NDA2|HMCN2_HUMAN	21.635	208	122	8	47	249	2955	3126	0.69	35.4
CHOYP_AAEL_AAEL005599.1.1|m.59841	sp|Q8NDA2|HMCN2_HUMAN	23.834	193	111	9	52	243	3055	3212	1.1	34.7
CHOYP_AAEL_AAEL005599.1.1|m.59841	sp|Q8NDA2|HMCN2_HUMAN	24.060	133	79	4	106	238	2043	2153	1.8	34.3
CHOYP_AAEL_AAEL005599.1.1|m.59841	sp|Q8NDA2|HMCN2_HUMAN	25.225	222	119	10	37	253	4122	4301	3.2	33.5
CHOYP_AAEL_AAEL005599.1.1|m.59841	sp|Q8NDA2|HMCN2_HUMAN	20.833	144	89	3	106	249	661	779	9.0	32.0
CHOYP_AAEL_AAEL005639.1.1|m.10386	sp|Q9BV94|EDEM2_HUMAN	63.713	474	172	0	35	508	35	508	0.0	671
CHOYP_AAEL_AAEL005666.1.1|m.63610	sp|O35548|MMP16_RAT	37.458	590	312	19	21	568	15	589	3.85e-109	342
CHOYP_AAEL_AAEL005863.1.2|m.22088	sp|Q8TDN4|CABL1_HUMAN	40.798	326	157	7	174	481	326	633	1.82e-66	228
CHOYP_AAEL_AAEL005863.2.2|m.37103	sp|Q8TDN4|CABL1_HUMAN	42.136	337	164	7	162	496	326	633	1.20e-67	231
CHOYP_AAEL_AAEL005915.1.1|m.35379	sp|Q6P2X9|MOT12_XENTR	29.282	362	200	5	2	361	124	431	1.72e-45	165
CHOYP_AAEL_AAEL006016.1.1|m.7182	sp|Q7L4E1|MIGA2_HUMAN	40.959	459	229	7	79	498	107	562	4.00e-105	329
CHOYP_AAEL_AAEL006025.2.2|m.33806	sp|Q9LNB6|HSOP1_ARATH	33.742	163	104	2	6	166	2	162	1.80e-21	96.3
CHOYP_AAEL_AAEL006025.2.2|m.33806	sp|Q9LNB6|HSOP1_ARATH	31.933	119	81	0	10	128	387	505	5.03e-18	86.3
CHOYP_AAEL_AAEL006025.2.2|m.33806	sp|Q9LNB6|HSOP1_ARATH	25.833	120	85	2	13	131	251	367	0.012	40.0
CHOYP_AAEL_AAEL006073.1.1|m.55923	sp|Q9C0C9|UBE2O_HUMAN	42.493	353	155	3	1043	1348	929	1280	2.36e-76	281
CHOYP_AAEL_AAEL006073.1.1|m.55923	sp|Q9C0C9|UBE2O_HUMAN	41.038	212	114	5	441	644	541	749	1.39e-34	148
CHOYP_AAEL_AAEL006283.1.1|m.44770	sp|Q6DWJ6|GP139_HUMAN	21.393	201	137	7	24	213	159	349	1.83e-06	51.2
CHOYP_AAEL_AAEL006322.1.3|m.6165	sp|Q6INU7|FRRS1_XENLA	29.595	642	370	21	7	626	8	589	2.95e-90	294
CHOYP_AAEL_AAEL006322.2.3|m.42353	sp|Q8MSU3|FRRS1_DROME	28.015	539	332	17	18	517	32	553	6.62e-58	208
CHOYP_AAEL_AAEL006322.3.3|m.51696	sp|Q6INU7|FRRS1_XENLA	28.358	670	370	21	7	654	8	589	5.28e-86	284
CHOYP_AAEL_AAEL006632.1.1|m.2010	sp|Q3ZCI8|REEP4_BOVIN	46.502	243	118	6	32	267	1	238	1.16e-62	201
CHOYP_AAEL_AAEL006656.1.1|m.37342	sp|Q8BHY3|ANO1_MOUSE	42.650	898	418	17	77	914	52	912	0.0	721
CHOYP_AAEL_AAEL006854.1.1|m.13363	sp|P79345|NPC2_BOVIN	38.816	152	83	4	1	146	1	148	1.72e-33	117
CHOYP_AAEL_AAEL006988.1.1|m.49733	sp|Q91857|TAF6_XENLA	54.921	508	212	5	9	502	5	509	0.0	563
CHOYP_AAEL_AAEL007173.1.1|m.41471	sp|O43399|TPD54_HUMAN	35.714	182	84	3	50	231	55	203	4.13e-28	108
CHOYP_AAEL_AAEL007423.1.1|m.645	sp|Q9CQE2|TM223_MOUSE	36.782	87	52	2	198	284	116	199	8.72e-06	48.9
CHOYP_AAEL_AAEL007437.1.1|m.29443	sp|P86948|MP_PINMA	44.444	108	53	1	1	101	1	108	9.46e-17	77.0
CHOYP_AAEL_AAEL007538.1.1|m.32529	sp|M9MRI4|TRIM9_DROME	29.032	124	80	5	4	122	191	311	3.50e-06	49.3
CHOYP_AAEL_AAEL007549.1.1|m.13827	sp|Q9D9G2|PEBP4_MOUSE	41.216	148	78	6	44	188	82	223	4.15e-23	95.5
CHOYP_AAEL_AAEL007787.1.1|m.13188	sp|P13195|HEM1_RAT	47.531	648	249	9	6	588	7	628	0.0	584
CHOYP_AAEL_AAEL007950.1.1|m.15805	sp|Q60902|EP15R_MOUSE	54.545	99	44	1	8	106	6	103	1.16e-26	106
CHOYP_AAEL_AAEL007950.1.1|m.15805	sp|Q60902|EP15R_MOUSE	46.341	41	22	0	46	86	154	194	0.003	39.3
CHOYP_AAEL_AAEL008069.1.2|m.58164	sp|P0C6B8|SVEP1_RAT	29.220	551	288	19	28	543	932	1415	1.39e-38	156
CHOYP_AAEL_AAEL008069.1.2|m.58164	sp|P0C6B8|SVEP1_RAT	37.226	137	80	4	419	555	1183	1313	2.06e-12	74.3
CHOYP_AAEL_AAEL008069.1.2|m.58164	sp|P0C6B8|SVEP1_RAT	33.113	151	94	4	415	565	1218	1361	5.21e-12	73.2
CHOYP_AAEL_AAEL008069.1.2|m.58164	sp|P0C6B8|SVEP1_RAT	38.824	85	37	6	473	557	3468	3537	3.2	34.7
